RN ten Doeschate,Z Khan,1,1,1,0,0,0,0,0
RN ten Doeschate,M Muralitharan,1,0,0,0,0,0,0,1
B Lee,HV Patel,1,2,0,0,0,0,1,0
LR Shukla,HV Patel,1,0,0,0,0,0,0,1
R Bhatia,HV Patel,0,2,0,0,1,0,1,0
CA Pujara,B Lee,5,0,0,0,0,0,1,0
AB de Villiers,B Lee,1,1,0,0,1,0,0,0
MA Agarwal,L Balaji,1,2,0,0,0,0,0,1
DL Vettori,L Balaji,6,1,0,0,2,0,0,1
R Vinay Kumar,RN ten Doeschate,2,7,0,0,0,0,0,0
SS Tiwary,RN ten Doeschate,2,3,0,0,0,0,0,1
R Vinay Kumar,R Bhatia,1,2,0,0,0,0,0,0
HV Patel,RN ten Doeschate,1,2,0,0,0,0,0,0
HV Patel,Shakib Al Hasan,3,4,0,0,1,0,0,1
Z Khan,RN ten Doeschate,0,2,1,0,1,0,0,0
Z Khan,Shakib Al Hasan,0,3,0,0,0,0,0,0
DR Smith,A Kumble,1,0,0,0,0,0,0,1
Y Venugopal Rao,ND Doshi,7,4,0,0,0,0,0,1
RJ Harris,ND Doshi,4,1,0,0,0,0,0,0
R Sharma,JH Kallis,6,0,0,0,0,0,0,1
PP Ojha,A Kumble,2,0,0,0,0,0,0,1
JH Kallis,R Sharma,1,0,0,0,0,0,0,1
KP Pietersen,A Symonds,0,1,1,0,0,0,0,0
RT Ponting,AJ Finch,0,1,0,0,0,0,0,0
RT Ponting,B Kumar,4,0,0,0,2,0,0,0
RT Ponting,R Sharma,2,2,0,0,0,0,0,0
RT Ponting,AD Mathews,2,3,0,0,0,0,0,0
SR Tendulkar,AD Mathews,5,8,2,0,1,0,0,0
RT Ponting,Yuvraj Singh,1,0,0,0,0,0,0,1
KD Karthik,AJ Finch,0,2,0,0,0,0,0,0
KD Karthik,AD Mathews,1,3,2,0,0,0,1,0
KD Karthik,MR Marsh,5,3,1,0,1,0,0,2
RG Sharma,MR Marsh,1,1,0,0,1,0,1,0
LRPL Taylor,MG Johnson,5,0,0,0,1,0,0,0
TL Suman,MG Johnson,0,1,0,0,2,0,0,0
AD Mathews,R Dhawan,2,4,2,0,0,0,0,0
AD Mathews,KA Pollard,3,2,0,0,0,0,0,0
MR Marsh,KA Pollard,1,1,0,0,0,0,0,0
MR Marsh,R Dhawan,1,3,0,0,0,0,0,0
MR Marsh,SL Malinga,1,4,1,0,0,0,0,0
MR Marsh,Harbhajan Singh,1,2,0,0,0,0,1,0
MR Marsh,MG Johnson,2,2,0,0,2,0,1,1
B Kumar,MG Johnson,2,1,0,0,0,0,0,0
R Sharma,R Dhawan,1,2,0,0,0,0,0,0
B Kumar,KA Pollard,2,1,0,0,0,0,0,0
RG Sharma,MA Starc,2,1,1,0,1,0,0,0
CH Gayle,P Suyal,2,1,0,0,2,0,2,0
PA Patel,P Suyal,4,2,0,0,2,0,0,0
Yuvraj Singh,P Suyal,3,1,0,0,0,0,0,0
V Kohli,P Suyal,2,0,0,0,0,0,0,1
RR Rossouw,RG Sharma,0,3,0,0,0,0,0,0
RR Rossouw,KA Pollard,2,1,0,0,0,0,1,1
MA Starc,KA Pollard,0,1,0,0,0,0,0,0
RR Rossouw,SL Malinga,1,2,0,0,1,0,1,1
MA Starc,SL Malinga,2,0,0,0,1,0,0,1
RR Rossouw,JJ Bumrah,0,2,0,0,0,0,0,0
HV Patel,JJ Bumrah,1,0,0,0,0,0,1,1
VR Aaron,JJ Bumrah,1,1,0,0,0,0,0,0
VR Aaron,SL Malinga,0,1,0,0,0,0,0,0
VR Aaron,KA Pollard,3,1,0,0,1,0,0,0
AB Dinda,KA Pollard,1,1,0,0,0,0,0,0
Salman Butt,M Ntini,4,3,0,0,2,0,0,0
Mohammad Hafeez,M Ntini,3,1,0,0,1,0,0,1
Mohammad Hafeez,MS Gony,0,1,0,0,0,0,0,0
Salman Butt,MS Gony,7,4,0,0,2,0,0,0
SC Ganguly,M Ntini,4,0,0,0,0,0,0,1
DB Das,MS Gony,4,2,0,0,0,0,0,0
Salman Butt,M Muralitharan,3,4,2,0,3,0,1,0
DB Das,M Muralitharan,6,3,0,0,0,0,2,0
Salman Butt,L Balaji,4,5,0,0,2,0,0,1
DB Das,L Balaji,0,4,0,0,0,0,0,0
Salman Butt,JA Morkel,3,3,2,0,1,0,0,0
DB Das,JA Morkel,7,2,0,0,1,0,0,0
DB Das,M Ntini,1,0,0,0,0,0,0,1
DJ Hussey,M Ntini,1,0,0,0,0,0,0,1
LR Shukla,M Ntini,3,0,0,0,1,0,0,0
LR Shukla,L Balaji,2,2,0,0,1,0,0,0
PA Patel,Shoaib Akhtar,7,2,0,0,0,0,0,0
KK Nair,R Bhatia,3,3,0,0,0,0,0,1
JP Duminy,M Ashwin,2,3,3,0,1,0,0,0
CR Brathwaite,R Bhatia,0,1,0,0,0,0,0,0
CR Brathwaite,M Ashwin,1,1,0,0,0,0,2,0
J Yadav,R Ashwin,4,1,0,0,0,0,0,0
P Negi,AB Dinda,2,1,1,0,1,0,1,0
SS Tiwary,JP Duminy,0,2,0,0,0,0,0,0
SS Tiwary,Imran Tahir,2,2,1,0,0,0,0,1
SS Tiwary,CR Brathwaite,0,2,0,0,0,0,0,0
NLTC Perera,Imran Tahir,1,1,0,0,0,0,2,0
NLTC Perera,Mohammed Shami,1,3,0,0,0,0,0,1
DJ Bravo,S Kaul,1,1,1,0,0,0,0,0
J Botha,MM Sharma,3,1,0,0,0,0,0,0
J Botha,JO Holder,6,2,1,0,3,0,1,0
KM Jadhav,JA Morkel,2,3,0,0,0,0,0,2
RE van der Merwe,DJ Bravo,1,1,0,0,0,0,0,0
RE van der Merwe,R Ashwin,1,3,1,0,0,0,0,1
RE van der Merwe,JO Holder,2,0,0,0,1,0,0,0
UT Yadav,DJ Bravo,4,3,0,0,0,0,0,1
A Nehra,DJ Bravo,1,0,0,0,0,0,0,1
S Kaul,DJ Bravo,3,0,2,0,0,0,0,0
UT Yadav,MM Sharma,0,2,0,0,0,0,0,0
S Kaul,MM Sharma,2,1,1,0,0,0,0,0
R McLaren,DW Steyn,4,4,0,0,0,0,0,0
R McLaren,Pankaj Singh,7,1,1,1,1,0,0,0
R McLaren,JH Kallis,2,4,0,0,1,0,0,0
R McLaren,A Kumble,3,7,1,0,2,0,0,0
KA Pollard,A Kumble,7,1,0,1,0,0,0,1
KA Pollard,Pankaj Singh,1,2,0,0,0,0,3,0
R McLaren,KP Pietersen,1,0,0,0,0,0,0,1
AM Nayar,KP Pietersen,1,2,1,0,0,0,0,1
JP Duminy,KP Pietersen,1,3,0,0,0,0,1,0
JH Kallis,CRD Fernando,6,1,1,0,2,0,0,0
MK Pandey,CRD Fernando,6,0,0,0,2,0,0,1
JH Kallis,R McLaren,3,2,1,0,0,0,0,1
MK Pandey,R McLaren,1,1,1,0,0,0,0,0
KP Pietersen,R McLaren,0,1,1,0,0,0,0,0
R Dravid,R McLaren,0,1,0,0,0,0,0,0
KP Pietersen,KA Pollard,0,5,0,0,0,0,0,0
LRPL Taylor,Z Khan,2,5,2,0,1,0,0,0
V Kohli,CRD Fernando,4,5,2,0,2,0,1,0
LRPL Taylor,CRD Fernando,1,3,0,0,0,0,0,1
DW Steyn,Z Khan,2,1,0,0,1,0,0,1
R Vinay Kumar,R McLaren,3,3,0,0,1,0,0,0
Pankaj Singh,KA Pollard,1,1,0,0,0,0,0,1
A Kumble,R McLaren,2,1,0,0,0,0,0,0
SC Ganguly,R McLaren,5,2,1,0,4,0,0,0
OA Shah,R McLaren,1,2,1,0,0,0,0,0
S Dhawan,SE Bond,8,4,0,0,5,0,0,1
SR Tendulkar,SE Bond,0,2,1,0,0,0,0,0
S Dhawan,M Kartik,1,2,0,0,0,0,0,1
SS Tiwary,M Kartik,4,3,1,0,1,0,0,1
R Sathish,I Sharma,1,0,0,0,0,0,0,0
R Sathish,SE Bond,0,4,0,0,2,0,0,0
R Sathish,AD Mathews,0,1,1,0,0,0,0,0
TM Head,TG Southee,3,0,0,0,0,0,0,0
SN Khan,JJ Bumrah,4,2,0,0,1,0,1,1
TM Head,HH Pandya,2,2,0,0,0,0,1,0
SN Khan,HH Pandya,0,1,0,0,0,0,0,0
SN Khan,KH Pandya,1,2,1,0,0,0,0,0
SN Khan,MJ McClenaghan,2,1,0,0,1,0,1,0
TM Head,MJ McClenaghan,1,1,3,0,1,0,1,0
KW Richardson,JJ Bumrah,0,1,0,0,0,0,0,0
PA Patel,VR Aaron,5,2,0,0,1,0,0,0
PA Patel,KW Richardson,1,0,0,0,0,0,0,1
HH Pandya,Iqbal Abdulla,0,1,0,0,0,0,0,0
HH Pandya,KW Richardson,1,1,0,0,0,0,0,0
KA Pollard,KW Richardson,1,1,0,0,0,0,2,0
KL Rahul,I Sharma,4,2,0,0,1,0,0,0
AB de Villiers,Ankit Sharma,3,11,1,0,2,0,3,0
AB de Villiers,M Ashwin,1,2,1,0,2,0,2,0
V Kohli,M Ashwin,0,3,1,0,0,0,0,0
SN Khan,NLTC Perera,0,0,1,0,0,0,0,0
KP Pietersen,KW Richardson,1,0,0,0,0,0,0,0
NLTC Perera,T Shamsi,1,0,0,0,0,0,1,0
NLTC Perera,HV Patel,0,2,0,0,3,0,1,0
Ankit Sharma,SR Watson,1,0,0,0,0,0,0,0
R Bhatia,KW Richardson,1,0,2,0,0,0,0,1
M Ashwin,KW Richardson,1,0,0,0,0,0,0,1
Ankit Sharma,KW Richardson,0,1,1,0,0,0,0,0
V Sehwag,RJ Harris,7,2,4,0,2,0,0,0
V Sehwag,SJ Srivastava,1,3,2,0,0,0,1,0
V Sehwag,AM Nayar,0,4,1,0,1,0,1,0
V Sehwag,PC Valthaty,0,2,0,0,0,0,0,0
V Sehwag,DJ Hussey,1,0,0,0,0,0,3,1
Y Nagar,DJ Hussey,1,0,0,0,0,0,0,0
Y Nagar,SJ Srivastava,5,0,0,0,0,0,0,0
Y Nagar,AM Nayar,1,1,0,0,1,0,1,1
AJ Finch,P Kumar,6,4,0,0,1,0,0,0
Y Venugopal Rao,RJ Harris,5,4,1,0,2,0,1,0
KD Karthik,JR Hopes,1,1,0,0,0,0,0,0
DJ Hussey,AB Agarkar,0,1,0,1,0,0,0,0
DJ Hussey,JR Hopes,5,4,3,0,0,0,4,1
AM Nayar,JR Hopes,3,3,0,0,1,0,0,0
AM Nayar,M Morkel,1,0,0,0,1,0,0,0
AM Nayar,VR Aaron,1,1,0,0,1,0,0,0
RJ Harris,AB Agarkar,0,1,0,0,0,0,0,0
SS Tiwary,A Kumble,5,6,1,0,1,0,1,1
R Sathish,A Kumble,3,1,0,0,1,0,0,0
R Sathish,DW Steyn,4,2,0,0,0,0,0,1
R Sathish,JH Kallis,1,1,2,0,1,0,0,0
R Sathish,P Kumar,0,1,0,0,0,0,0,0
Harbhajan Singh,DW Steyn,1,1,1,0,0,0,0,0
Z Khan,JH Kallis,1,1,1,0,1,0,0,0
Z Khan,P Kumar,1,0,1,0,2,0,1,0
MK Pandey,ST Jayasuriya,0,3,0,0,1,0,0,0
RV Uthappa,ST Jayasuriya,2,2,1,0,2,0,1,0
EJG Morgan,KA Pollard,0,1,1,0,0,0,0,0
Mandeep Singh,Ankit Sharma,0,2,0,0,1,0,0,0
Mandeep Singh,CH Morris,5,2,1,0,1,0,0,0
SN Khan,CH Morris,0,1,0,0,0,0,0,0
DJ Hooda,HV Patel,3,0,2,0,0,0,0,0
JP Faulkner,S Aravind,4,0,0,0,1,0,0,1
STR Binny,S Aravind,1,0,0,0,0,0,0,1
DJ Hooda,MA Starc,2,1,1,0,0,0,0,0
Ankit Sharma,D Wiese,0,1,0,0,1,0,0,0
Ankit Sharma,MA Starc,1,0,0,0,0,0,0,0
DS Kulkarni,YS Chahal,2,2,0,0,0,0,0,1
Ankit Sharma,YS Chahal,0,2,0,0,0,0,0,0
SP Goswami,Shakib Al Hasan,4,4,0,0,0,0,0,1
OA Shah,Shakib Al Hasan,1,4,1,0,1,0,0,0
SP Goswami,SP Narine,2,3,0,0,0,0,0,0
BJ Hodge,Shakib Al Hasan,1,1,0,0,0,0,0,0
OA Shah,L Balaji,4,1,0,0,0,0,0,1
J Botha,SP Narine,3,1,0,0,0,0,0,0
MS Bisla,A Singh,1,1,0,0,1,0,0,0
MS Bisla,SK Trivedi,2,3,1,0,1,0,0,0
MS Bisla,J Botha,1,2,0,0,0,0,0,0
MK Tiwary,AL Menaria,1,2,0,0,0,0,0,0
Shakib Al Hasan,SK Trivedi,1,4,1,0,1,0,0,0
YK Pathan,A Singh,0,1,0,0,1,0,0,0
Shakib Al Hasan,A Singh,2,0,0,0,0,0,1,1
RN ten Doeschate,A Singh,0,1,0,0,0,0,0,0
RN ten Doeschate,AA Chavan,1,0,0,0,0,0,1,0
S Dhawan,KC Cariappa,3,6,2,0,2,0,0,0
KS Williamson,AR Patel,1,4,1,0,0,0,1,0
KS Williamson,KC Cariappa,0,5,0,0,0,0,0,0
KS Williamson,GJ Maxwell,0,3,0,0,0,0,0,0
Yuvraj Singh,KC Cariappa,1,2,0,0,2,0,0,0
KS Williamson,I Sharma,0,0,3,0,2,0,1,0
GJ Maxwell,S Kaul,1,0,0,0,0,0,0,1
WP Saha,S Kaul,1,1,0,0,0,0,0,1
Anureet Singh,A Nehra,6,3,0,0,0,0,0,1
AR Patel,A Nehra,0,1,1,0,2,0,0,0
AR Patel,S Kaul,1,1,1,0,0,0,0,1
Anureet Singh,S Kaul,0,2,0,0,1,0,0,0
MM Sharma,A Nehra,2,0,0,0,0,0,0,1
I Sharma,A Nehra,0,1,0,0,1,0,0,0
GJ Maxwell,MC Henriques,1,1,0,0,0,0,0,1
AR Patel,Mustafizur Rahman,1,3,0,0,0,0,0,0
AR Patel,BB Sran,0,2,0,0,0,0,0,0
R Dhawan,Mustafizur Rahman,0,1,1,0,0,0,0,0
S Dhawan,KJ Abbott,2,4,1,0,2,1,0,0
EJG Morgan,KJ Abbott,1,1,0,0,1,0,0,0
EJG Morgan,R Dhawan,2,2,1,0,0,0,1,0
EJG Morgan,AR Patel,3,1,1,0,0,0,0,0
DJ Hooda,R Dhawan,1,1,0,0,0,0,0,0
EJG Morgan,J Yadav,2,4,1,0,0,0,0,1
KV Sharma,A Mishra,1,0,1,0,1,0,0,0
MC Henriques,NM Coulter-Nile,1,3,0,0,1,0,0,0
KV Sharma,JA Morkel,1,1,1,0,0,0,0,0
MC Henriques,JA Morkel,1,3,3,0,0,0,2,0
JP Duminy,Parvez Rasool,2,5,1,0,0,0,0,0
JP Duminy,MC Henriques,1,2,0,0,0,0,0,0
Yuvraj Singh,Parvez Rasool,8,4,0,0,1,0,1,2
SS Tiwary,KV Sharma,6,1,0,0,0,0,1,0
KM Jadhav,Parvez Rasool,0,2,0,0,0,0,0,0
KM Jadhav,RS Bopara,1,1,0,0,3,0,0,0
SS Tiwary,MC Henriques,1,0,0,0,0,0,0,0
PC Valthaty,UT Yadav,7,1,0,0,0,0,0,0
Azhar Mahmood,AD Russell,3,4,1,0,3,0,0,0
Azhar Mahmood,VR Aaron,6,4,0,0,0,0,1,0
Azhar Mahmood,M Morkel,1,0,0,0,0,0,0,1
RJ Harris,M Morkel,0,1,1,0,0,0,0,0
RJ Harris,UT Yadav,0,2,0,0,1,0,1,0
IK Pathan,RJ Harris,3,1,0,0,2,0,0,1
AJ Finch,BW Hilfenhaus,5,0,0,0,0,0,0,0
S Dhawan,IC Pandey,1,2,0,0,0,0,0,0
AJ Finch,IC Pandey,3,4,0,0,3,0,0,0
KL Rahul,BW Hilfenhaus,0,1,0,0,0,0,0,0
KL Rahul,IC Pandey,1,2,0,0,0,0,0,0
KL Rahul,R Ashwin,2,5,0,0,0,0,0,0
AJ Finch,DR Smith,2,2,1,0,1,0,0,0
KL Rahul,DR Smith,1,2,0,0,0,0,0,1
Y Venugopal Rao,DR Smith,2,1,0,0,0,0,0,0
Y Venugopal Rao,IC Pandey,0,2,0,0,0,0,0,0
Y Venugopal Rao,MM Sharma,1,2,1,0,0,0,0,1
DJG Sammy,R Ashwin,2,0,0,0,0,0,0,0
DJG Sammy,BW Hilfenhaus,3,2,0,0,2,0,0,0
KV Sharma,BW Hilfenhaus,0,0,1,0,0,0,2,0
BB McCullum,DW Steyn,9,4,1,0,1,0,1,2
M Manhas,I Sharma,2,0,1,0,0,0,0,0
MK Pandey,Jaskaran Singh,8,1,4,0,4,0,1,0
RE van der Merwe,Jaskaran Singh,1,0,0,0,0,0,0,0
MK Pandey,TL Suman,1,0,3,0,0,0,2,0
TL Suman,RE van der Merwe,1,2,0,0,0,0,0,0
TL Suman,B Akhil,0,1,0,0,0,0,0,0
TL Suman,V Kohli,0,2,1,0,0,0,0,0
A Symonds,V Kohli,3,3,1,0,0,0,1,0
A Symonds,B Akhil,0,2,0,0,0,0,0,0
RG Sharma,B Akhil,2,4,0,0,0,0,0,0
Y Venugopal Rao,RE van der Merwe,0,2,1,0,0,0,0,0
RJ Harris,P Kumar,0,0,0,1,0,0,0,0
TL Suman,DL Vettori,1,2,0,0,0,0,0,0
DR Smith,DL Vettori,3,2,1,0,3,0,0,0
TL Suman,TM Dilshan,2,2,0,1,1,0,1,0
DR Smith,TM Dilshan,1,1,0,0,0,0,0,0
DR Smith,PJ Sangwan,1,2,0,0,0,0,0,0
Y Venugopal Rao,PJ Sangwan,1,2,2,0,0,0,0,0
RP Singh,DP Nannes,1,1,0,0,0,0,0,0
PP Ojha,A Nehra,0,1,0,0,0,0,0,1
G Gambhir,FH Edwards,4,2,0,0,1,0,0,0
V Sehwag,FH Edwards,1,2,0,0,2,0,0,0
KD Karthik,RG Sharma,0,2,0,0,0,0,1,0
TM Dilshan,RG Sharma,3,9,2,0,0,0,0,0
KD Karthik,Y Venugopal Rao,2,2,1,0,1,0,0,0
TM Dilshan,Y Venugopal Rao,4,1,0,0,1,0,1,0
TM Dilshan,FH Edwards,4,2,1,0,2,0,1,0
KD Karthik,FH Edwards,1,2,0,0,1,0,0,0
KS Williamson,RP Singh,2,2,0,0,0,0,0,0
KS Williamson,AB Dinda,3,1,0,0,0,0,0,0
KS Williamson,R Ashwin,8,4,0,0,1,0,0,0
KS Williamson,A Zampa,1,5,0,0,0,0,0,1
S Dhawan,A Zampa,2,1,1,0,0,0,0,0
KS Williamson,R Bhatia,2,3,1,0,1,0,0,0
KS Williamson,NLTC Perera,1,3,0,0,1,0,0,0
Yuvraj Singh,A Zampa,2,0,0,0,0,0,0,1
MC Henriques,A Zampa,2,3,0,0,0,0,0,1
DJ Hooda,AB Dinda,0,2,0,0,0,0,1,0
DJ Hooda,A Zampa,1,0,0,0,0,0,1,0
B Kumar,A Zampa,1,1,0,0,0,0,0,1
BB Sran,A Zampa,0,1,0,0,0,0,0,0
R Ashwin,B Kumar,3,0,0,0,0,0,0,0
R Ashwin,BB Sran,4,2,1,0,1,0,0,1
R Ashwin,MC Henriques,0,6,0,0,1,0,0,0
R Ashwin,Yuvraj Singh,0,2,0,0,0,0,0,0
R Ashwin,Mustafizur Rahman,0,3,1,0,1,0,0,0
SS Tiwary,Mustafizur Rahman,2,1,1,0,0,0,0,0
SS Tiwary,BB Sran,1,1,0,0,0,0,0,0
NLTC Perera,BB Sran,0,2,0,0,0,0,0,0
NLTC Perera,Mustafizur Rahman,1,4,1,0,0,0,0,0
A Zampa,A Nehra,1,0,0,0,0,0,0,1
B Chipli,JDP Oram,3,3,0,0,0,0,0,0
W Jaffer,JDP Oram,6,3,0,0,0,0,0,0
W Jaffer,MS Gony,3,2,1,0,2,0,0,0
B Chipli,MS Gony,4,1,0,0,1,0,0,1
LRPL Taylor,MS Gony,1,1,1,0,0,0,1,0
W Jaffer,JA Morkel,4,4,0,0,0,0,1,0
W Jaffer,P Amarnath,1,2,0,1,3,0,0,1
LRPL Taylor,P Amarnath,2,5,1,0,0,0,0,1
LRPL Taylor,Joginder Sharma,1,6,1,0,0,0,0,0
W Jaffer,Joginder Sharma,0,2,0,0,0,0,1,0
JH Kallis,Joginder Sharma,1,3,0,0,1,0,0,1
JH Kallis,P Amarnath,1,2,0,0,1,0,0,0
MV Boucher,Joginder Sharma,2,1,0,0,0,0,0,0
V Kohli,P Amarnath,1,1,1,0,1,0,0,0
MV Boucher,P Amarnath,0,1,0,0,0,0,0,0
MV Boucher,MS Gony,1,0,1,0,0,0,0,1
Z Khan,JA Morkel,0,2,0,0,0,0,0,0
Z Khan,JDP Oram,1,2,0,0,1,0,0,1
B Akhil,Joginder Sharma,1,1,0,0,0,0,0,0
DW Steyn,Joginder Sharma,1,1,0,0,0,0,0,1
WP Saha,DL Vettori,5,4,0,0,1,0,0,0
WP Saha,A Mithun,5,4,0,0,0,0,0,0
WP Saha,CH Gayle,3,2,0,0,0,0,1,0
WP Saha,V Kohli,2,0,0,0,0,0,0,1
DJ Bravo,V Kohli,2,0,0,0,1,0,0,0
DJ Bravo,DL Vettori,1,0,0,0,0,0,0,1
JA Morkel,A Mithun,2,1,0,0,0,0,0,1
R Ashwin,A Mithun,0,1,0,0,0,0,0,0
R Ashwin,S Aravind,2,1,0,0,0,0,0,1
SK Raina,A Symonds,7,7,1,0,1,0,1,1
JA Morkel,Harmeet Singh,0,1,0,0,0,0,0,0
R Ashwin,RP Singh,1,1,0,0,0,0,0,0
TL Suman,DE Bollinger,3,0,0,0,1,0,0,1
A Symonds,SB Jakati,8,4,4,0,2,0,2,0
RJ Harris,R Ashwin,1,1,0,0,0,0,0,0
RJ Harris,SB Jakati,3,2,1,0,1,0,1,1
RJ Harris,DE Bollinger,1,1,0,0,0,0,0,1
Harmeet Singh,M Muralitharan,1,0,0,0,0,0,0,1
PP Ojha,M Muralitharan,1,1,0,0,0,0,0,0
RP Singh,M Muralitharan,6,1,0,0,0,0,0,1
PP Ojha,SK Raina,4,0,0,0,0,0,0,2
AM Nayar,A Kumble,1,1,1,0,0,0,0,0
SS Tiwary,KP Pietersen,5,6,0,0,0,0,0,0
SS Tiwary,V Kohli,2,1,1,0,0,0,1,0
KP Pietersen,CRD Fernando,1,2,0,0,0,0,0,0
P Kumar,Harbhajan Singh,1,1,0,0,0,0,0,1
DW Steyn,CRD Fernando,3,0,0,0,0,0,0,1
A Kumble,CRD Fernando,2,1,0,0,0,0,0,0
S Dhawan,S Tyagi,1,4,0,0,0,0,0,0
SR Tendulkar,S Tyagi,3,2,0,0,2,0,0,0
SS Tiwary,T Thushara,5,3,0,0,0,0,0,0
DJ Bravo,SK Raina,0,1,0,0,0,0,0,0
SS Tiwary,S Tyagi,2,2,0,0,0,0,0,0
KA Pollard,S Tyagi,0,0,1,0,0,0,0,0
R Sathish,R Ashwin,0,2,0,0,0,0,0,0
R McLaren,SB Jakati,0,1,0,0,0,0,0,0
Harbhajan Singh,SB Jakati,9,0,0,0,1,0,0,0
R McLaren,R Ashwin,2,0,0,0,0,0,0,1
Harbhajan Singh,T Thushara,0,1,0,0,1,0,0,0
AN Ahmed,SK Raina,5,1,1,0,0,0,0,0
Harbhajan Singh,DE Bollinger,7,1,1,0,0,0,3,1
AN Ahmed,DE Bollinger,0,1,0,0,0,0,0,0
SR Tendulkar,AB McDonald,2,4,0,0,0,0,0,0
SS Tiwary,AB McDonald,2,5,0,0,0,0,0,0
SS Tiwary,PD Collingwood,2,6,3,0,0,0,1,0
SR Tendulkar,PD Collingwood,1,1,0,0,0,0,0,0
JP Duminy,PJ Sangwan,1,0,0,0,0,0,0,0
JP Duminy,PD Collingwood,0,2,0,0,0,0,0,0
JP Duminy,AB McDonald,0,1,0,0,0,0,0,0
KA Pollard,AB McDonald,0,0,1,0,1,0,3,0
V Sehwag,CRD Fernando,4,1,0,0,2,0,0,0
KD Karthik,AG Murtaza,2,6,0,0,0,0,0,1
PD Collingwood,AG Murtaza,1,1,0,0,0,0,0,0
PD Collingwood,KA Pollard,2,1,0,0,0,0,0,1
AB McDonald,KA Pollard,2,3,1,0,0,0,0,0
AB McDonald,AG Murtaza,1,5,0,0,0,0,0,0
A Mishra,AG Murtaza,0,3,0,0,0,0,0,0
AB McDonald,Harbhajan Singh,3,4,1,0,0,0,0,0
A Mishra,CRD Fernando,1,3,0,0,0,0,0,1
AB McDonald,CRD Fernando,0,6,0,0,0,0,0,0
PJ Sangwan,Harbhajan Singh,0,1,0,0,0,0,0,0
PJ Sangwan,CRD Fernando,0,2,1,0,0,0,0,0
HH Pandya,A Nehra,3,1,0,0,0,0,0,1
J Suchith,DJ Bravo,0,1,0,0,0,0,0,0
DJ Bravo,J Suchith,4,2,0,0,2,0,1,0
MA Agarwal,RJ Harris,2,0,0,0,0,0,1,1
V Kohli,DJ Hussey,0,2,0,0,0,0,0,0
AB McDonald,DJ Hussey,2,2,0,0,0,0,0,0
AUK Pathan,Azhar Mahmood,2,2,0,0,0,0,0,0
SS Tiwary,Azhar Mahmood,0,1,0,0,0,0,0,0
Mandeep Singh,AB McDonald,1,4,0,0,1,0,0,0
Mandeep Singh,KP Appanna,1,0,0,0,0,0,0,1
DJ Hussey,AUK Pathan,1,1,0,0,0,0,2,0
Azhar Mahmood,AB McDonald,2,0,0,0,0,0,0,0
AM Nayar,DL Vettori,0,1,0,0,0,0,0,0
P Dogra,R Vinay Kumar,6,2,1,0,0,0,0,0
JR Hopes,AB Agarkar,1,1,0,0,2,0,0,0
JR Hopes,AB Dinda,3,0,0,0,1,0,0,1
Yuvraj Singh,Mohammad Hafeez,3,2,0,0,2,0,1,0
Mohammad Hafeez,S Sreesanth,1,3,0,0,1,0,0,0
Mohammad Hafeez,IK Pathan,6,0,0,0,0,0,1,1
DJ Hussey,Gagandeep Singh,4,5,4,0,2,0,2,1
LR Shukla,Gagandeep Singh,1,1,0,0,0,0,0,0
WP Saha,Gagandeep Singh,1,3,0,0,0,0,1,0
AB Agarkar,IK Pathan,1,1,0,0,0,0,0,0
TM Dilshan,Harmeet Singh,5,5,0,0,2,0,0,1
KD Karthik,RJ Harris,3,1,0,0,0,0,1,1
A Symonds,A Nehra,0,2,0,0,0,0,0,0
KL Rahul,SL Malinga,2,2,2,0,0,0,0,1
DJG Sammy,CJ Anderson,4,0,0,0,1,0,1,1
CJ Anderson,DW Steyn,4,0,0,0,0,0,0,1
KA Pollard,DJG Sammy,1,2,1,0,1,0,0,0
SS Tiwary,BAW Mendis,6,6,0,0,1,0,1,0
CH Gayle,BAW Mendis,3,2,0,0,0,0,0,0
CH Gayle,TL Suman,2,2,0,0,0,0,1,1
V Kohli,TL Suman,0,1,0,0,0,0,0,0
V Kohli,BAW Mendis,0,1,0,0,0,0,0,0
AB de Villiers,BAW Mendis,1,2,0,0,1,0,0,0
MC Henriques,B Kumar,3,0,0,0,1,0,0,0
TL Suman,RP Singh,1,2,0,0,0,0,0,0
AD Mathews,M Kartik,3,4,1,0,0,0,1,0
B Kumar,M Kartik,0,1,0,0,0,0,0,0
BAW Mendis,RP Singh,1,2,0,0,0,0,0,0
BAW Mendis,CH Gayle,1,0,0,0,0,0,0,1
R Sharma,CH Gayle,1,0,0,0,0,0,0,0
V Kohli,MG Johnson,8,2,1,0,2,0,0,0
CH Gayle,Anureet Singh,5,4,0,0,0,0,0,0
V Kohli,GJ Maxwell,0,3,0,0,1,0,0,0
CH Gayle,Karanveer Singh,2,2,0,0,1,0,2,0
AB de Villiers,Karanveer Singh,1,3,0,0,0,0,3,0
SN Khan,Sandeep Sharma,0,1,1,0,0,0,0,0
SN Khan,AR Patel,0,4,0,0,0,0,0,0
SN Khan,Anureet Singh,2,4,0,0,1,0,0,1
GJ Maxwell,S Aravind,2,2,1,0,0,0,0,1
MG Johnson,S Aravind,1,1,0,0,0,0,0,0
AR Patel,S Aravind,1,0,0,0,2,0,0,0
Anureet Singh,MA Starc,2,0,0,0,0,0,0,1
Karanveer Singh,MA Starc,3,1,1,0,0,0,0,1
